Key,Value
Description_17_520D684F486E772339EF57A0D0C115F1,持续施加中等威力的冷击\n附带低温导致的小ATK减益
Comment_47_BB14A73B440FEAF49F33B381A02819EF,一之濑：冷技+ATK减益小
SkillName_12_CF3050FF41BCE9725C0AE097067ECF84,从天而降
AnimationName_69_CFE9CF7D41451EFE0F966783A13C4E09,Attack3
Description_17_520D684F486E772339EF57A0D0C115F1,从死角袭击范围目标\n高威力的俯冲冷击
Comment_47_BB14A73B440FEAF49F33B381A02819EF,一之濑
SkillName_12_CF3050FF41BCE9725C0AE097067ECF84,冻鹤
AnimationName_69_CFE9CF7D41451EFE0F966783A13C4E09,Attack4
Description_17_520D684F486E772339EF57A0D0C115F1,主要目标是施加中等ATK减益\n从脚底范围释放的冷击
Comment_47_BB14A73B440FEAF49F33B381A02819EF,一之濑：冷技+ATK减益中
SkillName_12_CF3050FF41BCE9725C0AE097067ECF84,止水之构
AnimationName_69_CFE9CF7D41451EFE0F966783A13C4E09,Attack5
Description_17_520D684F486E772339EF57A0D0C115F1,既可用于防御也可用于突破\n自身进入超高DEF增益的架势
Comment_47_BB14A73B440FEAF49F33B381A02819EF,一之濑：自身DEF增益
SkillName_12_CF3050FF41BCE9725C0AE097067ECF84,精英净化
AnimationName_69_CFE9CF7D41451EFE0F966783A13C4E09,VibeSkill
Description_17_520D684F486E772339EF57A0D0C115F1,为追求最高战术速度而强行轻量化\n碧光疾驰的超高威力集中冷击
Comment_47_BB14A73B440FEAF49F33B381A02819EF,一之濑
SkillName_12_CF3050FF41BCE9725C0AE097067ECF84,HellNear
AnimationName_69_CFE9CF7D41451EFE0F966783A13C4E09,Attack1
Description_17_520D684F486E772339EF57A0D0C115F1,鞭子和杖子都招呼过来\n对靠近者毫不留情的小威力打击
Comment_47_BB14A73B440FEAF49F33B381A02819EF,地狱公使
SkillName_12_CF3050FF41BCE9725C0AE097067ECF84,HellSee
AnimationName_69_CFE9CF7D41451EFE0F966783A13C4E09,Attack2
Description_17_520D684F486E772339EF57A0D0C115F1,在地狱让你见识地狱\n无条件赋予全体大DEF减益
Comment_47_BB14A73B440FEAF49F33B381A02819EF,地狱公使：毒技+全体DEF减益大
SkillName_12_CF3050FF41BCE9725C0AE097067ECF84,HellCat
AnimationName_69_CFE9CF7D41451EFE0F966783A13C4E09,Attack3
Description_17_520D684F486E772339EF57A0D0C115F1,让你见识原理不明的痛苦\n小威力毒击附带小TEC减益
Comment_47_BB14A73B440FEAF49F33B381A02819EF,地狱公使：毒技+全体TEC减益小
SkillName_12_CF3050FF41BCE9725C0AE097067ECF84,HellZ
AnimationName_69_CFE9CF7D41451EFE0F966783A13C4E09,Attack4
Description_17_520D684F486E772339EF57A0D0C115F1,毒素全体连锁爆炸\n中等威力附带小ATK减益
Comment_47_BB14A73B440FEAF49F33B381A02819EF,地狱公使：毒技+全体ATK减益小
SkillName_12_CF3050FF41BCE9725C0AE097067ECF84,HellP
AnimationName_69_CFE9CF7D41451EFE0F966783A13C4E09,Attack5
Description_17_520D684F486E772339EF57A0D0C115F1,需要我的力量吗？那就召唤吧\n向前卫施加诡异的超大DEF增益
Comment_47_BB14A73B440FEAF49F33B381A02819EF,地狱公使：全员DEF增益
SkillName_12_CF3050FF41BCE9725C0AE097067ECF84,HellTer!
AnimationName_69_CFE9CF7D41451EFE0F966783A13C4E09,VibeSkill
Description_17_520D684F486E772339EF57A0D0C115F1,只会惊慌的全体毒击\n被超威力吓到，还附带大ATK debuff
Comment_47_BB14A73B440FEAF49F33B381A02819EF,地狱公使：毒技+全体ATK debuff
SkillName_12_CF3050FF41BCE9725C0AE097067ECF84,压上来
AnimationName_69_CFE9CF7D41451EFE0F966783A13C4E09,Attack1
Description_17_520D684F486E772339EF57A0D0C115F1,大块头在空中飞舞\n不好意思，是高威力打击
Comment_47_BB14A73B440FEAF49F33B381A02819EF,梅兹
SkillName_12_CF3050FF41BCE9725C0AE097067ECF84,捣碎
AnimationName_69_CFE9CF7D41451EFE0F966783A13C4E09,Attack2
Description_17_520D684F486E772339EF57A0D0C115F1,用电磁加速突然发动中威力打击\n本没打算做到那种地步
Comment_47_BB14A73B440FEAF49F33B381A02819EF,梅兹
SkillName_12_CF3050FF41BCE9725C0AE097067ECF84,放电
AnimationName_69_CFE9CF7D41451EFE0F966783A13C4E09,Attack3
Description_17_520D684F486E772339EF57A0D0C115F1,有效利用剩余电力的中威力电击\n附带感电造成的小TEC debuff也是全体生效
Comment_47_BB14A73B440FEAF49F33B381A02819EF,梅兹：电技+TEC debuff
SkillName_12_CF3050FF41BCE9725C0AE097067ECF84,闪电
AnimationName_69_CFE9CF7D41451EFE0F966783A13C4E09,Attack4
Description_17_520D684F486E772339EF57A0D0C115F1,医疗用电的输出加码了\n是大威力的电击，还附带大TEC debuff
Comment_47_BB14A73B440FEAF49F33B381A02819EF,梅兹：电技+TEC debuff
SkillName_12_CF3050FF41BCE9725C0AE097067ECF84,独断医疗行为
AnimationName_69_CFE9CF7D41451EFE0F966783A13C4E09,Attack5
Description_17_520D684F486E772339EF57A0D0C115F1,按照原本的用途，对象得到中等回复\n不会痛的哦
Comment_47_BB14A73B440FEAF49F33B381A02819EF,梅兹
SkillName_12_CF3050FF41BCE9725C0AE097067ECF84,C.L.W.
AnimationName_69_CFE9CF7D41451EFE0F966783A13C4E09,VibeSkill
Description_17_520D684F486E772339EF57A0D0C115F1,超威力电击·造成轻伤\n当然也有大TEC debuff
Comment_47_BB14A73B440FEAF49F33B381A02819EF,梅兹：电技+TEC debuff
SkillName_12_CF3050FF41BCE9725C0AE097067ECF84,生存证明
AnimationName_69_CFE9CF7D41451EFE0F966783A13C4E09,Attack1
Description_17_520D684F486E772339EF57A0D0C115F1,确认某物的高威力撕裂击\n等感觉到杀气就已经晚了
Comment_47_BB14A73B440FEAF49F33B381A02819EF,切陆
SkillName_12_CF3050FF41BCE9725C0AE097067ECF84,须臾华尔兹
AnimationName_69_CFE9CF7D41451EFE0F966783A13C4E09,Attack2
Description_17_520D684F486E772339EF57A0D0C115F1,那是随风飞舞的一片手帕\n回过神来已经中了小SPD debuff
Comment_47_BB14A73B440FEAF49F33B381A02819EF,切陆：裂技+SPD debuff
SkillName_12_CF3050FF41BCE9725C0AE097067ECF84,不留之雨
AnimationName_69_CFE9CF7D41451EFE0F966783A13C4E09,Attack3
Description_17_520D684F486E772339EF57A0D0C115F1,突然倾注而下的无数刀刃\n没有一处能成为归宿
Comment_47_BB14A73B440FEAF49F33B381A02819EF,切陆
SkillName_12_CF3050FF41BCE9725C0AE097067ECF84,缝纫机
AnimationName_69_CFE9CF7D41451EFE0F966783A13C4E09,Attack4
Description_17_520D684F486E772339EF57A0D0C115F1,不管在哪里都精准地\n将无情钉进去
Comment_47_BB14A73B440FEAF49F33B381A02819EF,切陆
SkillName_12_CF3050FF41BCE9725C0AE097067ECF84,KilliK
AnimationName_69_CFE9CF7D41451EFE0F966783A13C4E09,Attack5
Description_17_520D684F486E772339EF57A0D0C115F1,撕裂柔软的地方\n为了不让它逃掉而撕裂
Comment_47_BB14A73B440FEAF49F33B381A02819EF,切陆
SkillName_12_CF3050FF41BCE9725C0AE097067ECF84,罚与罚
AnimationName_69_CFE9CF7D41451EFE0F966783A13C4E09,VibeSkill
Description_17_520D684F486E772339EF57A0D0C115F1,随感情肆意而为的行为\n对象连战意都丧失，大ATK debuff
Comment_47_BB14A73B440FEAF49F33B381A02819EF,切陆：裂技+ATK debuff
SkillName_12_CF3050FF41BCE9725C0AE097067ECF84,收拾掉
AnimationName_69_CFE9CF7D41451EFE0F966783A13C4E09,Attack1
Description_17_520D684F486E772339EF57A0D0C115F1,挥动武器的大威力冲击\n简单即是最好
Comment_47_BB14A73B440FEAF49F33B381A02819EF,8246
SkillName_12_CF3050FF41BCE9725C0AE097067ECF84,一扫而空
AnimationName_69_CFE9CF7D41451EFE0F966783A13C4E09,Attack2
Description_17_520D684F486E772339EF57A0D0C115F1,连根拔除范围的中威力冲击\n顽固的污渍也照清不误
Comment_47_BB14A73B440FEAF49F33B381A02819EF,8246
SkillName_12_CF3050FF41BCE9725C0AE097067ECF84,投手返球
AnimationName_69_CFE9CF7D41451EFE0F966783A13C4E09,Attack3
Description_17_520D684F486E772339EF57A0D0C115F1,直接投掷武器的奇策\n说白了就是没多想
Comment_47_BB14A73B440FEAF49F33B381A02819EF,8246
SkillName_12_CF3050FF41BCE9725C0AE097067ECF84,扫除一清
AnimationName_69_CFE9CF7D41451EFE0F966783A13C4E09,Attack4
Description_17_520D684F486E772339EF57A0D0C115F1,细致入微地中威力冲击\n成本意识对经营也必不可少
Comment_47_BB14A73B440FEAF49F33B381A02819EF,8246
SkillName_12_CF3050FF41BCE9725C0AE097067ECF84,社长指示
AnimationName_69_CFE9CF7D41451EFE0F966783A13C4E09,Attack5
Description_17_520D684F486E772339EF57A0D0C115F1,关键时刻的一言九鼎\n社长就该如此
Comment_47_BB14A73B440FEAF49F33B381A02819EF,8246：全员ATK buff
SkillName_12_CF3050FF41BCE9725C0AE097067ECF84,特扫
AnimationName_69_CFE9CF7D41451EFE0F966783A13C4E09,VibeSkill
Description_17_520D684F486E772339EF57A0D0C115F1,大威力冲击的大服务\n这才是专业的工作
Comment_47_BB14A73B440FEAF49F33B381A02819EF,8246
SkillName_12_CF3050FF41BCE9725C0AE097067ECF84,拔刀
AnimationName_69_CFE9CF7D41451EFE0F966783A13C4E09,Attack1
Description_17_520D684F486E772339EF57A0D0C115F1,大威力撕裂击\n拔即斩
Comment_47_BB14A73B440FEAF49F33B381A02819EF,伊合道
SkillName_12_CF3050FF41BCE9725C0AE097067ECF84,斩驹
AnimationName_69_CFE9CF7D41451EFE0F966783A13C4E09,Attack2
Description_17_520D684F486E772339EF57A0D0C115F1,小威力撕裂击\n命中
Comment_47_BB14A73B440FEAF49F33B381A02819EF,伊合道
SkillName_12_CF3050FF41BCE9725C0AE097067ECF84,发在
AnimationName_69_CFE9CF7D41451EFE0F966783A13C4E09,Attack3
Description_17_520D684F486E772339EF57A0D0C115F1,中威力撕裂击\n距离什么的随意支配
Comment_47_BB14A73B440FEAF49F33B381A02819EF,伊合道
SkillName_12_CF3050FF41BCE9725C0AE097067ECF84,魄身我
AnimationName_69_CFE9CF7D41451EFE0F966783A13C4E09,Attack4
Description_17_520D684F486E772339EF57A0D0C115F1,小威力裂击\n疾驰即斩尽一切
Comment_47_BB14A73B440FEAF49F33B381A02819EF,伊合道
SkillName_12_CF3050FF41BCE9725C0AE097067ECF84,开眼
AnimationName_69_CFE9CF7D41451EFE0F966783A13C4E09,Attack5
Description_17_520D684F486E772339EF57A0D0C115F1,看见了\n那就是超ATK增益
Comment_47_BB14A73B440FEAF49F33B381A02819EF,伊合道：自身ATK增益
SkillName_12_CF3050FF41BCE9725C0AE097067ECF84,一旦遇见神
AnimationName_69_CFE9CF7D41451EFE0F966783A13C4E09,VibeSkill
Description_17_520D684F486E772339EF57A0D0C115F1,超威力裂击\n那就是道
Comment_47_BB14A73B440FEAF49F33B381A02819EF,伊合道
SkillName_12_CF3050FF41BCE9725C0AE097067ECF84,毁灭他们
AnimationName_69_CFE9CF7D41451EFE0F966783A13C4E09,Attack1
Description_17_520D684F486E772339EF57A0D0C115F1,用强力烧成碎片给你看\n这就是地狱独有的滋味啊
Comment_47_BB14A73B440FEAF49F33B381A02819EF,雷卡：热技+DEF减益
SkillName_12_CF3050FF41BCE9725C0AE097067ECF84,环形R
AnimationName_69_CFE9CF7D41451EFE0F966783A13C4E09,Attack2
Description_17_520D684F486E772339EF57A0D0C115F1,把一切都卷进去粉碎\n这可是中威力冲击，别乱动啊
Comment_47_BB14A73B440FEAF49F33B381A02819EF,雷卡
SkillName_12_CF3050FF41BCE9725C0AE097067ECF84,雷卡特别技
AnimationName_69_CFE9CF7D41451EFE0F966783A13C4E09,Attack3
Description_17_520D684F486E772339EF57A0D0C115F1,用超绝连段狠狠揍扁你\n中威力冲击
Comment_47_BB14A73B440FEAF49F33B381A02819EF,雷卡
SkillName_12_CF3050FF41BCE9725C0AE097067ECF84,质量驱动器
AnimationName_69_CFE9CF7D41451EFE0F966783A13C4E09,Attack4
Description_17_520D684F486E772339EF57A0D0C115F1,磨磨蹭蹭可要吃苦头了\n这就是奇策的小威力冲击
Comment_47_BB14A73B440FEAF49F33B381A02819EF,雷卡
SkillName_12_CF3050FF41BCE9725C0AE097067ECF84,杀戮时刻
AnimationName_69_CFE9CF7D41451EFE0F966783A13C4E09,Attack5
Description_17_520D684F486E772339EF57A0D0C115F1,怎么了怎么了\n热血上头可是会超TEC减益的哦
Comment_47_BB14A73B440FEAF49F33B381A02819EF,雷卡：TEC减益
SkillName_12_CF3050FF41BCE9725C0AE097067ECF84,红色死亡
AnimationName_69_CFE9CF7D41451EFE0F966783A13C4E09,VibeSkill
Description_17_520D684F486E772339EF57A0D0C115F1,我冲进红区了\n随心所欲地烧尽一切
Comment_47_BB14A73B440FEAF49F33B381A02819EF,雷卡：热技+DEF减益
SkillName_12_CF3050FF41BCE9725C0AE097067ECF84,垃圾刮
AnimationName_69_CFE9CF7D41451EFE0F966783A13C4E09,Attack1
Description_17_520D684F486E772339EF57A0D0C115F1,
Comment_47_BB14A73B440FEAF49F33B381A02819EF,
SkillName_12_CF3050FF41BCE9725C0AE097067ECF84,厨余垃圾刮
AnimationName_69_CFE9CF7D41451EFE0F966783A13C4E09,Attack1
Description_17_520D684F486E772339EF57A0D0C115F1,
Comment_47_BB14A73B440FEAF49F33B381A02819EF,
SkillName_12_CF3050FF41BCE9725C0AE097067ECF84,不可燃垃圾刮
AnimationName_69_CFE9CF7D41451EFE0F966783A13C4E09,Attack1
Description_17_520D684F486E772339EF57A0D0C115F1,
Comment_47_BB14A73B440FEAF49F33B381A02819EF,
SkillName_12_CF3050FF41BCE9725C0AE097067ECF84,可燃垃圾刮
AnimationName_69_CFE9CF7D41451EFE0F966783A13C4E09,Attack1
Description_17_520D684F486E772339EF57A0D0C115F1,
Comment_47_BB14A73B440FEAF49F33B381A02819EF,
SkillName_12_CF3050FF41BCE9725C0AE097067ECF84,沙袋刮
AnimationName_69_CFE9CF7D41451EFE0F966783A13C4E09,Attack1
Description_17_520D684F486E772339EF57A0D0C115F1,
Comment_47_BB14A73B440FEAF49F33B381A02819EF,
SkillName_12_CF3050FF41BCE9725C0AE097067ECF84,碎片刮
AnimationName_69_CFE9CF7D41451EFE0F966783A13C4E09,Attack1
Description_17_520D684F486E772339EF57A0D0C115F1,
Comment_47_BB14A73B440FEAF49F33B381A02819EF,
SkillName_12_CF3050FF41BCE9725C0AE097067ECF84,呕吐型呕吐
AnimationName_69_CFE9CF7D41451EFE0F966783A13C4E09,Attack2
Description_17_520D684F486E772339EF57A0D0C115F1,
Comment_47_BB14A73B440FEAF49F33B381A02819EF,
SkillName_12_CF3050FF41BCE9725C0AE097067ECF84,吐血型呕吐
AnimationName_69_CFE9CF7D41451EFE0F966783A13C4E09,Attack2
Description_17_520D684F486E772339EF57A0D0C115F1,
Comment_47_BB14A73B440FEAF49F33B381A02819EF,
SkillName_12_CF3050FF41BCE9725C0AE097067ECF84,吐泥型呕吐
AnimationName_69_CFE9CF7D41451EFE0F966783A13C4E09,Attack2
Description_17_520D684F486E772339EF57A0D0C115F1,
Comment_47_BB14A73B440FEAF49F33B381A02819EF,
SkillName_12_CF3050FF41BCE9725C0AE097067ECF84,吐毒型呕吐
AnimationName_69_CFE9CF7D41451EFE0F966783A13C4E09,Attack2
Description_17_520D684F486E772339EF57A0D0C115F1,
Comment_47_BB14A73B440FEAF49F33B381A02819EF,
SkillName_12_CF3050FF41BCE9725C0AE097067ECF84,喷火型呕吐
AnimationName_69_CFE9CF7D41451EFE0F966783A13C4E09,Attack3
Description_17_520D684F486E772339EF57A0D0C115F1,
Comment_47_BB14A73B440FEAF49F33B381A02819EF,
SkillName_12_CF3050FF41BCE9725C0AE097067ECF84,原型呕吐
AnimationName_69_CFE9CF7D41451EFE0F966783A13C4E09,Attack2
Description_17_520D684F486E772339EF57A0D0C115F1,
Comment_47_BB14A73B440FEAF49F33B381A02819EF,
SkillName_12_CF3050FF41BCE9725C0AE097067ECF84,避雷针雷击
AnimationName_69_CFE9CF7D41451EFE0F966783A13C4E09,Attack2
Description_17_520D684F486E772339EF57A0D0C115F1,
Comment_47_BB14A73B440FEAF49F33B381A02819EF,
SkillName_12_CF3050FF41BCE9725C0AE097067ECF84,粗大垃圾殴打
AnimationName_69_CFE9CF7D41451EFE0F966783A13C4E09,Attack3
Description_17_520D684F486E772339EF57A0D0C115F1,
Comment_47_BB14A73B440FEAF49F33B381A02819EF,
SkillName_12_CF3050FF41BCE9725C0AE097067ECF84,铁锤下砸
AnimationName_69_CFE9CF7D41451EFE0F966783A13C4E09,Attack1
Description_17_520D684F486E772339EF57A0D0C115F1,
Comment_47_BB14A73B440FEAF49F33B381A02819EF,
SkillName_12_CF3050FF41BCE9725C0AE097067ECF84,粗大橡胶殴打
AnimationName_69_CFE9CF7D41451EFE0F966783A13C4E09,Attack3
Description_17_520D684F486E772339EF57A0D0C115F1,
Comment_47_BB14A73B440FEAF49F33B381A02819EF,
SkillName_12_CF3050FF41BCE9725C0AE097067ECF84,扎博雷击
AnimationName_69_CFE9CF7D41451EFE0F966783A13C4E09,Attack2
Description_17_520D684F486E772339EF57A0D0C115F1,
Comment_47_BB14A73B440FEAF49F33B381A02819EF,
SkillName_12_CF3050FF41BCE9725C0AE097067ECF84,众神攻击
AnimationName_69_CFE9CF7D41451EFE0F966783A13C4E09,Attack2
Description_17_520D684F486E772339EF57A0D0C115F1,
Comment_47_BB14A73B440FEAF49F33B381A02819EF,
SkillName_12_CF3050FF41BCE9725C0AE097067ECF84,投掷干鱿鱼
AnimationName_69_CFE9CF7D41451EFE0F966783A13C4E09,Attack2
Description_17_520D684F486E772339EF57A0D0C115F1,
Comment_47_BB14A73B440FEAF49F33B381A02819EF,
SkillName_12_CF3050FF41BCE9725C0AE097067ECF84,笑目攻击
AnimationName_69_CFE9CF7D41451EFE0F966783A13C4E09,Attack1
Description_17_520D684F486E772339EF57A0D0C115F1,
Comment_47_BB14A73B440FEAF49F33B381A02819EF,
SkillName_12_CF3050FF41BCE9725C0AE097067ECF84,穿孔目攻击
AnimationName_69_CFE9CF7D41451EFE0F966783A13C4E09,Attack2
Description_17_520D684F486E772339EF57A0D0C115F1,
Comment_47_BB14A73B440FEAF49F33B381A02819EF,
SkillName_12_CF3050FF41BCE9725C0AE097067ECF84,奈加加木芽攻
AnimationName_69_CFE9CF7D41451EFE0F966783A13C4E09,Attack1
Description_17_520D684F486E772339EF57A0D0C115F1,
Comment_47_BB14A73B440FEAF49F33B381A02819EF,
SkillName_12_CF3050FF41BCE9725C0AE097067ECF84,基底酶攻击
AnimationName_69_CFE9CF7D41451EFE0F966783A13C4E09,Attack1
Description_17_520D684F486E772339EF57A0D0C115F1,
Comment_47_BB14A73B440FEAF49F33B381A02819EF,
SkillName_12_CF3050FF41BCE9725C0AE097067ECF84,打桩太夫投掷
AnimationName_69_CFE9CF7D41451EFE0F966783A13C4E09,Attack2
Description_17_520D684F486E772339EF57A0D0C115F1,
Comment_47_BB14A73B440FEAF49F33B381A02819EF,
SkillName_12_CF3050FF41BCE9725C0AE097067ECF84,喜七兴业突刺
AnimationName_69_CFE9CF7D41451EFE0F966783A13C4E09,Attack2
Description_17_520D684F486E772339EF57A0D0C115F1,
Comment_47_BB14A73B440FEAF49F33B381A02819EF,
SkillName_12_CF3050FF41BCE9725C0AE097067ECF84,喜七兴业突刺
AnimationName_69_CFE9CF7D41451EFE0F966783A13C4E09,Attack2
Description_17_520D684F486E772339EF57A0D0C115F1,
Comment_47_BB14A73B440FEAF49F33B381A02819EF,
SkillName_12_CF3050FF41BCE9725C0AE097067ECF84,喜七兴业突刺
AnimationName_69_CFE9CF7D41451EFE0F966783A13C4E09,Attack2
Description_17_520D684F486E772339EF57A0D0C115F1,
Comment_47_BB14A73B440FEAF49F33B381A02819EF,
SkillName_12_CF3050FF41BCE9725C0AE097067ECF84,喜七兴业突刺
AnimationName_69_CFE9CF7D41451EFE0F966783A13C4E09,Attack2
Description_17_520D684F486E772339EF57A0D0C115F1,
Comment_47_BB14A73B440FEAF49F33B381A02819EF,
SkillName_12_CF3050FF41BCE9725C0AE097067ECF84,前·喜七兴业突刺
AnimationName_69_CFE9CF7D41451EFE0F966783A13C4E09,Attack2
Description_17_520D684F486E772339EF57A0D0C115F1,
Comment_47_BB14A73B440FEAF49F33B381A02819EF,
SkillName_12_CF3050FF41BCE9725C0AE097067ECF84,列宁格勒突刺
AnimationName_69_CFE9CF7D41451EFE0F966783A13C4E09,Attack2
Description_17_520D684F486E772339EF57A0D0C115F1,
Comment_47_BB14A73B440FEAF49F33B381A02819EF,
SkillName_12_CF3050FF41BCE9725C0AE097067ECF84,列宁格勒突刺
AnimationName_69_CFE9CF7D41451EFE0F966783A13C4E09,Attack2
Description_17_520D684F486E772339EF57A0D0C115F1,
Comment_47_BB14A73B440FEAF49F33B381A02819EF,
SkillName_12_CF3050FF41BCE9725C0AE097067ECF84,列宁格勒突刺
AnimationName_69_CFE9CF7D41451EFE0F966783A13C4E09,Attack2
Description_17_520D684F486E772339EF57A0D0C115F1,
Comment_47_BB14A73B440FEAF49F33B381A02819EF,
SkillName_12_CF3050FF41BCE9725C0AE097067ECF84,原蕾蒂库尔突刺
AnimationName_69_CFE9CF7D41451EFE0F966783A13C4E09,Attack2
Description_17_520D684F486E772339EF57A0D0C115F1,
Comment_47_BB14A73B440FEAF49F33B381A02819EF,
SkillName_12_CF3050FF41BCE9725C0AE097067ECF84,厅职员突刺
AnimationName_69_CFE9CF7D41451EFE0F966783A13C4E09,Attack2
Description_17_520D684F486E772339EF57A0D0C115F1,
Comment_47_BB14A73B440FEAF49F33B381A02819EF,
SkillName_12_CF3050FF41BCE9725C0AE097067ECF84,原厅职员突刺
AnimationName_69_CFE9CF7D41451EFE0F966783A13C4E09,Attack2
Description_17_520D684F486E772339EF57A0D0C115F1,
Comment_47_BB14A73B440FEAF49F33B381A02819EF,
SkillName_12_CF3050FF41BCE9725C0AE097067ECF84,业者突刺
AnimationName_69_CFE9CF7D41451EFE0F966783A13C4E09,Attack1
Description_17_520D684F486E772339EF57A0D0C115F1,
Comment_47_BB14A73B440FEAF49F33B381A02819EF,
SkillName_12_CF3050FF41BCE9725C0AE097067ECF84,业者突刺
AnimationName_69_CFE9CF7D41451EFE0F966783A13C4E09,Attack1
Description_17_520D684F486E772339EF57A0D0C115F1,
Comment_47_BB14A73B440FEAF49F33B381A02819EF,
SkillName_12_CF3050FF41BCE9725C0AE097067ECF84,业者突刺
AnimationName_69_CFE9CF7D41451EFE0F966783A13C4E09,Attack1
Description_17_520D684F486E772339EF57A0D0C115F1,
Comment_47_BB14A73B440FEAF49F33B381A02819EF,
SkillName_12_CF3050FF41BCE9725C0AE097067ECF84,原业者突刺
AnimationName_69_CFE9CF7D41451EFE0F966783A13C4E09,Attack1
Description_17_520D684F486E772339EF57A0D0C115F1,
Comment_47_BB14A73B440FEAF49F33B381A02819EF,
SkillName_12_CF3050FF41BCE9725C0AE097067ECF84,士兵？射击
AnimationName_69_CFE9CF7D41451EFE0F966783A13C4E09,Attack1
Description_17_520D684F486E772339EF57A0D0C115F1,
Comment_47_BB14A73B440FEAF49F33B381A02819EF,
SkillName_12_CF3050FF41BCE9725C0AE097067ECF84,士兵射击
AnimationName_69_CFE9CF7D41451EFE0F966783A13C4E09,Attack1
Description_17_520D684F486E772339EF57A0D0C115F1,
Comment_47_BB14A73B440FEAF49F33B381A02819EF,
SkillName_12_CF3050FF41BCE9725C0AE097067ECF84,独立行动中射击
AnimationName_69_CFE9CF7D41451EFE0F966783A13C4E09,Attack1
Description_17_520D684F486E772339EF57A0D0C115F1,
Comment_47_BB14A73B440FEAF49F33B381A02819EF,
SkillName_12_CF3050FF41BCE9725C0AE097067ECF84,援护的士兵？瓦斯
AnimationName_69_CFE9CF7D41451EFE0F966783A13C4E09,Attack2
Description_17_520D684F486E772339EF57A0D0C115F1,
Comment_47_BB14A73B440FEAF49F33B381A02819EF,
SkillName_12_CF3050FF41BCE9725C0AE097067ECF84,援护的士兵瓦斯
AnimationName_69_CFE9CF7D41451EFE0F966783A13C4E09,Attack2
Description_17_520D684F486E772339EF57A0D0C115F1,
Comment_47_BB14A73B440FEAF49F33B381A02819EF,
SkillName_12_CF3050FF41BCE9725C0AE097067ECF84,逃兵瓦斯
AnimationName_69_CFE9CF7D41451EFE0F966783A13C4E09,Attack2
Description_17_520D684F486E772339EF57A0D0C115F1,
Comment_47_BB14A73B440FEAF49F33B381A02819EF,
SkillName_12_CF3050FF41BCE9725C0AE097067ECF84,啃咬胫骨
AnimationName_69_CFE9CF7D41451EFE0F966783A13C4E09,Attack1
Description_17_520D684F486E772339EF57A0D0C115F1,
Comment_47_BB14A73B440FEAF49F33B381A02819EF,
SkillName_12_CF3050FF41BCE9725C0AE097067ECF84,多头怪咆哮
AnimationName_69_CFE9CF7D41451EFE0F966783A13C4E09,Attack2
Description_17_520D684F486E772339EF57A0D0C115F1,
Comment_47_BB14A73B440FEAF49F33B381A02819EF,
SkillName_12_CF3050FF41BCE9725C0AE097067ECF84,啃咬股间
AnimationName_69_CFE9CF7D41451EFE0F966783A13C4E09,Attack1
