Key,Value
Name_3_5C8A0E8C487386E349B13D907C6AF8E1,一桶炸鸡块
Description_13_7CD1A9564B14DDD14E5067A75DCB1CA8,心情高涨派对装<lf>规则是别装模作样，直接上手抓了猛吃
Comment_30_991A8D944BCA0FBE4CD5D1A1CD2E6D3B,地下城移动及处理后<lf>HP恢复最大HP的20%
Name_3_5C8A0E8C487386E349B13D907C6AF8E1,披萨
Description_13_7CD1A9564B14DDD14E5067A75DCB1CA8,轻松又时髦地摄入卡路里<lf>主料是蘑菇的配料
Comment_30_991A8D944BCA0FBE4CD5D1A1CD2E6D3B,地下城移动及处理后<lf>MP恢复10
Name_3_5C8A0E8C487386E349B13D907C6AF8E1,大号披萨
Description_13_7CD1A9564B14DDD14E5067A75DCB1CA8,多人份对应型<lf>唯一要注意的是要水平搬运
Comment_30_991A8D944BCA0FBE4CD5D1A1CD2E6D3B,地下城移动及处理后<lf>MP恢复20
Name_3_5C8A0E8C487386E349B13D907C6AF8E1,寿司
Description_13_7CD1A9564B14DDD14E5067A75DCB1CA8,怎么拿都顺手的助六寿司<lf>价格亲民，百姓之友
Comment_30_991A8D944BCA0FBE4CD5D1A1CD2E6D3B,地下城移动及处理后<lf>VP恢复10
Name_3_5C8A0E8C487386E349B13D907C6AF8E1,寿司桶
Description_13_7CD1A9564B14DDD14E5067A75DCB1CA8,已经算大餐了但助六感依旧<lf>吃完桶请放家门口哦
Comment_30_991A8D944BCA0FBE4CD5D1A1CD2E6D3B,地下城移动及处理后<lf>VP恢复20
Name_3_5C8A0E8C487386E349B13D907C6AF8E1,巧克力
Description_13_7CD1A9564B14DDD14E5067A75DCB1CA8,振奋身体的直球甜味<lf>可可含量也就那样
Comment_30_991A8D944BCA0FBE4CD5D1A1CD2E6D3B,地下城内ATK增益10%
Name_3_5C8A0E8C487386E349B13D907C6AF8E1,满满巧克力
Description_13_7CD1A9564B14DDD14E5067A75DCB1CA8,易于分发的棒状外形<lf>顺便一提颜色和味道并不一致
Comment_30_991A8D944BCA0FBE4CD5D1A1CD2E6D3B,地下城内ATK提升20%
Name_3_5C8A0E8C487386E349B13D907C6AF8E1,口香糖
Description_13_7CD1A9564B14DDD14E5067A75DCB1CA8,能让你集中精力的伙伴<lf>没有设置陷阱
Comment_30_991A8D944BCA0FBE4CD5D1A1CD2E6D3B,地下城内TEC提升10%
Name_3_5C8A0E8C487386E349B13D907C6AF8E1,口香糖畅吃
Description_13_7CD1A9564B14DDD14E5067A75DCB1CA8,总有一款味道合你心意<lf>个性十足的伙伴们齐聚一堂
Comment_30_991A8D944BCA0FBE4CD5D1A1CD2E6D3B,地下城内TEC提升20%
Name_3_5C8A0E8C487386E349B13D907C6AF8E1,糖果
Description_13_7CD1A9564B14DDD14E5067A75DCB1CA8,糖果片的先驱<lf>但面临停产危机
Comment_30_991A8D944BCA0FBE4CD5D1A1CD2E6D3B,地下城内SPD提升25%
Name_3_5C8A0E8C487386E349B13D907C6AF8E1,糖果满满
Description_13_7CD1A9564B14DDD14E5067A75DCB1CA8,大罐装果汁味<lf>白色的也很好吃哦
Comment_30_991A8D944BCA0FBE4CD5D1A1CD2E6D3B,地下城内SPD提升50%
Name_3_5C8A0E8C487386E349B13D907C6AF8E1,袋装零食
Description_13_7CD1A9564B14DDD14E5067A75DCB1CA8,吃了还想吃的轻盈口感<lf>不过要友好分享哦
Comment_30_991A8D944BCA0FBE4CD5D1A1CD2E6D3B,地下城内DEF提升10%
Name_3_5C8A0E8C487386E349B13D907C6AF8E1,袋装零食大号
Description_13_7CD1A9564B14DDD14E5067A75DCB1CA8,塞得满满当当的实惠装<lf>开封时要小心
Comment_30_991A8D944BCA0FBE4CD5D1A1CD2E6D3B,地下城内DEF提升20%
Name_3_5C8A0E8C487386E349B13D907C6AF8E1,甜品
Description_13_7CD1A9564B14DDD14E5067A75DCB1CA8,想装盘享用的简单无果汁款<lf>和亲友共度快乐时光
Comment_30_991A8D944BCA0FBE4CD5D1A1CD2E6D3B,地下城内XP提升10%
Name_3_5C8A0E8C487386E349B13D907C6AF8E1,高级甜品
Description_13_7CD1A9564B14DDD14E5067A75DCB1CA8,满口弥漫的豪华感<lf>也适合用来招待重要的人
Comment_30_991A8D944BCA0FBE4CD5D1A1CD2E6D3B,地下城内XP提升20%
Name_3_5C8A0E8C487386E349B13D907C6AF8E1,冰棒
Description_13_7CD1A9564B14DDD14E5067A75DCB1CA8,一口就能扭转局势<lf>三垒打级别的美味
Comment_30_991A8D944BCA0FBE4CD5D1A1CD2E6D3B,战斗不能恢复
Name_3_5C8A0E8C487386E349B13D907C6AF8E1,奖赏冰棒
Description_13_7CD1A9564B14DDD14E5067A75DCB1CA8,闪闪发光的美食艺术品<lf>忘了带勺子的话还挺尴尬
Comment_30_991A8D944BCA0FBE4CD5D1A1CD2E6D3B,战斗不能恢复
Name_3_5C8A0E8C487386E349B13D907C6AF8E1,大食堂餐券
Description_13_7CD1A9564B14DDD14E5067A75DCB1CA8,厅内食堂的餐券<lf>没人收到这个会不高兴
Comment_30_991A8D944BCA0FBE4CD5D1A1CD2E6D3B,LP(好感度)+100
Name_3_5C8A0E8C487386E349B13D907C6AF8E1,百货商店商品券
Description_13_7CD1A9564B14DDD14E5067A75DCB1CA8,六道辻百货公司的代金券<lf>某种意义上比钱更有价值
Comment_30_991A8D944BCA0FBE4CD5D1A1CD2E6D3B,LP(好感度)+300
Name_3_5C8A0E8C487386E349B13D907C6AF8E1,含住宿旅行券
Description_13_7CD1A9564B14DDD14E5067A75DCB1CA8,地狱各处双人住宿券<lf>一个人用理论上也没问题
Comment_30_991A8D944BCA0FBE4CD5D1A1CD2E6D3B,LP(好感度)+500
Name_3_5C8A0E8C487386E349B13D907C6AF8E1,大百科
Description_13_7CD1A9564B14DDD14E5067A75DCB1CA8,快乐学习什么是HP<lf>因为是初版所以价格不菲
Comment_30_991A8D944BCA0FBE4CD5D1A1CD2E6D3B,最大HP+10
Name_3_5C8A0E8C487386E349B13D907C6AF8E1,大百科修订版
Description_13_7CD1A9564B14DDD14E5067A75DCB1CA8,让人想反复阅读的专业之作<lf>想放在枕边
Comment_30_991A8D944BCA0FBE4CD5D1A1CD2E6D3B,最大HP+25
Name_3_5C8A0E8C487386E349B13D907C6AF8E1,大百科增补版
Description_13_7CD1A9564B14DDD14E5067A75DCB1CA8,内容可以说是另一本书了<lf>但信息量和趣味性一如既往
Comment_30_991A8D944BCA0FBE4CD5D1A1CD2E6D3B,最大HP+70
Name_3_5C8A0E8C487386E349B13D907C6AF8E1,大百科自费版
Description_13_7CD1A9564B14DDD14E5067A75DCB1CA8,不知为何错字反而多了，但都是小问题<lf>好像只在便利店卖过
Comment_30_991A8D944BCA0FBE4CD5D1A1CD2E6D3B,最大HP+200
Name_3_5C8A0E8C487386E349B13D907C6AF8E1,大百科决定版
Description_13_7CD1A9564B14DDD14E5067A75DCB1CA8,传闻是盗版，但众说纷纭<lf>附赠用途不明的贴纸
Comment_30_991A8D944BCA0FBE4CD5D1A1CD2E6D3B,最大HP+550
Name_3_5C8A0E8C487386E349B13D907C6AF8E1,大百科复刻版
Description_13_7CD1A9564B14DDD14E5067A75DCB1CA8,好像是最近另一家出版社出的<lf>匿名座谈会的页面风评不佳
Comment_30_991A8D944BCA0FBE4CD5D1A1CD2E6D3B,最大HP+1600
Name_3_5C8A0E8C487386E349B13D907C6AF8E1,漫画
Description_13_7CD1A9564B14DDD14E5067A75DCB1CA8,攻击方式谁都是从这个学的<lf>因为是初版，所以价格很高
Comment_30_991A8D944BCA0FBE4CD5D1A1CD2E6D3B,ATK+5
Name_3_5C8A0E8C487386E349B13D907C6AF8E1,漫画修订版
Description_13_7CD1A9564B14DDD14E5067A75DCB1CA8,无人不知的不朽名作<lf>至今仍在店头热销
Comment_30_991A8D944BCA0FBE4CD5D1A1CD2E6D3B,ATK+12
Name_3_5C8A0E8C487386E349B13D907C6AF8E1,漫画增补版
Description_13_7CD1A9564B14DDD14E5067A75DCB1CA8,彩色页面让人开心<lf>甚至连梦幻短篇也一并收录
Comment_30_991A8D944BCA0FBE4CD5D1A1CD2E6D3B,ATK+30
Name_3_5C8A0E8C487386E349B13D907C6AF8E1,漫画自费版
Description_13_7CD1A9564B14DDD14E5067A75DCB1CA8,自费出版、悄无声息地发售<lf>还有让粉丝垂涎的新绘稿
Comment_30_991A8D944BCA0FBE4CD5D1A1CD2E6D3B,ATK+80
Name_3_5C8A0E8C487386E349B13D907C6AF8E1,漫画决定版
Description_13_7CD1A9564B14DDD14E5067A75DCB1CA8,连挑剔鬼都无话可说的完美版<lf>但是初回限定生产，入手困难
Comment_30_991A8D944BCA0FBE4CD5D1A1CD2E6D3B,ATK+220
Name_3_5C8A0E8C487386E349B13D907C6AF8E1,漫画复刻版
Description_13_7CD1A9564B14DDD14E5067A75DCB1CA8,应需求订制生产<lf>但反而更难入手了
Comment_30_991A8D944BCA0FBE4CD5D1A1CD2E6D3B,ATK+600
Name_3_5C8A0E8C487386E349B13D907C6AF8E1,攻略本
Description_13_7CD1A9564B14DDD14E5067A75DCB1CA8,秘传技巧尽在你手<lf>因为是初版，所以价格很高
Comment_30_991A8D944BCA0FBE4CD5D1A1CD2E6D3B,TEC+5
Name_3_5C8A0E8C487386E349B13D907C6AF8E1,攻略本修订版
Description_13_7CD1A9564B14DDD14E5067A75DCB1CA8,从新手到老手必备的一册<lf>错字虽然还在，但挺有爱的
Comment_30_991A8D944BCA0FBE4CD5D1A1CD2E6D3B,TEC+12
Name_3_5C8A0E8C487386E349B13D907C6AF8E1,攻略本增补版
Description_13_7CD1A9564B14DDD14E5067A75DCB1CA8,持续售罄，入手困难<lf>还有秘传技巧的密封页企划
Comment_30_991A8D944BCA0FBE4CD5D1A1CD2E6D3B,TEC+30
Name_3_5C8A0E8C487386E349B13D907C6AF8E1,攻略本自费版
Description_13_7CD1A9564B14DDD14E5067A75DCB1CA8,曾被禁售的作品复活<lf>彩色页面丰富，易于阅读
Comment_30_991A8D944BCA0FBE4CD5D1A1CD2E6D3B,TEC+80
Name_3_5C8A0E8C487386E349B13D907C6AF8E1,攻略本决定版
Description_13_7CD1A9564B14DDD14E5067A75DCB1CA8,比起攻略，别的页面更有价值<lf>导致狂热爱好者哄抬价格
Comment_30_991A8D944BCA0FBE4CD5D1A1CD2E6D3B,TEC+220
Name_3_5C8A0E8C487386E349B13D907C6AF8E1,攻略本复刻版
Description_13_7CD1A9564B14DDD14E5067A75DCB1CA8,想成为大师的话果然还是要这本<lf>读者投稿栏里能看到怀念的名字
Comment_30_991A8D944BCA0FBE4CD5D1A1CD2E6D3B,TEC+600
Name_3_5C8A0E8C487386E349B13D907C6AF8E1,手腕绳
Description_13_7CD1A9564B14DDD14E5067A75DCB1CA8,主要作为时尚配饰佩戴<lf>在地狱显得格格不入的吉祥物
Comment_30_991A8D944BCA0FBE4CD5D1A1CD2E6D3B,LKS+250
Name_3_5C8A0E8C487386E349B13D907C6AF8E1,艾草
Description_13_7CD1A9564B14DDD14E5067A75DCB1CA8,以高温持久著称的艾草<lf>用它来艾灸对美容有奇效
Comment_30_991A8D944BCA0FBE4CD5D1A1CD2E6D3B,LKS+500
Name_3_5C8A0E8C487386E349B13D907C6AF8E1,美颜器
Description_13_7CD1A9564B14DDD14E5067A75DCB1CA8,超声波气泡的科学效果<lf>为你带来更水润的肌肤
Comment_30_991A8D944BCA0FBE4CD5D1A1CD2E6D3B,LKS+750
Name_3_5C8A0E8C487386E349B13D907C6AF8E1,生之池软膏
Description_13_7CD1A9564B14DDD14E5067A75DCB1CA8,生之池地狱的成分尽在手中<lf>秘诀就是要毫不吝啬地厚涂
Comment_30_991A8D944BCA0FBE4CD5D1A1CD2E6D3B,CON+250
Name_3_5C8A0E8C487386E349B13D907C6AF8E1,刀锋X
Description_13_7CD1A9564B14DDD14E5067A75DCB1CA8,弹性超强的健康器具<lf>也可以挥舞着玩
Comment_30_991A8D944BCA0FBE4CD5D1A1CD2E6D3B,CON+500
Name_3_5C8A0E8C487386E349B13D907C6AF8E1,按摩器
Description_13_7CD1A9564B14DDD14E5067A75DCB1CA8,用振动清爽解决一切问题<lf>各种附件也很丰富
Comment_30_991A8D944BCA0FBE4CD5D1A1CD2E6D3B,CON+750
Name_3_5C8A0E8C487386E349B13D907C6AF8E1,流行歌
Description_13_7CD1A9564B14DDD14E5067A75DCB1CA8,A面和B面热门歌曲层出不穷<lf>不过唱歌的是另一位歌手
Comment_30_991A8D944BCA0FBE4CD5D1A1CD2E6D3B,MNT+250
Name_3_5C8A0E8C487386E349B13D907C6AF8E1,掌机游戏
Description_13_7CD1A9564B14DDD14E5067A75DCB1CA8,让人不经意沉迷的人气爱好<lf>还能当表用的好东西
Comment_30_991A8D944BCA0FBE4CD5D1A1CD2E6D3B,MNT+500
Name_3_5C8A0E8C487386E349B13D907C6AF8E1,地狱瓶诘
Description_13_7CD1A9564B14DDD14E5067A75DCB1CA8,根据持有者不同<lf>内容物看起来也不同的地狱特产
Comment_30_991A8D944BCA0FBE4CD5D1A1CD2E6D3B,MNT+750
Name_3_5C8A0E8C487386E349B13D907C6AF8E1,四目小芥子
Description_13_7CD1A9564B14DDD14E5067A75DCB1CA8,迅速消灭亡者之花<lf>有名堂的民间工艺品
Comment_30_991A8D944BCA0FBE4CD5D1A1CD2E6D3B,删除亡者之『花』
Name_3_5C8A0E8C487386E349B13D907C6AF8E1,磨刀石
Description_13_7CD1A9564B14DDD14E5067A75DCB1CA8,激发出武器的本来性能<lf>不知为何很软所以一次性的
Comment_30_991A8D944BCA0FBE4CD5D1A1CD2E6D3B,战斗中2回合<lf>ATK提升25%
Name_3_5C8A0E8C487386E349B13D907C6AF8E1,磨刀石专业版
Description_13_7CD1A9564B14DDD14E5067A75DCB1CA8,激发出武器超越本来性能的能力<lf>果然很软所以一次性的
Comment_30_991A8D944BCA0FBE4CD5D1A1CD2E6D3B,战斗中2回合<lf>ATK提升50%
Name_3_5C8A0E8C487386E349B13D907C6AF8E1,X光眼镜
Description_13_7CD1A9564B14DDD14E5067A75DCB1CA8,通过识别看不见的景象<lf>更容易捕捉目标的弱点
Comment_30_991A8D944BCA0FBE4CD5D1A1CD2E6D3B,战斗中2回合<lf>TEC提升25%
Name_3_5C8A0E8C487386E349B13D907C6AF8E1,X光眼镜专业版
Description_13_7CD1A9564B14DDD14E5067A75DCB1CA8,用清晰的视野捕捉弱点<lf>戴上还挺潮，日常也能用
Comment_30_991A8D944BCA0FBE4CD5D1A1CD2E6D3B,战斗中2回合<lf>TEC提升50%
Name_3_5C8A0E8C487386E349B13D907C6AF8E1,高速齿轮
Description_13_7CD1A9564B14DDD14E5067A75DCB1CA8,佩戴后能让身手变敏捷的金属球<lf>原理完全是个谜
Comment_30_991A8D944BCA0FBE4CD5D1A1CD2E6D3B,战斗中2回合<lf>SPD提升50%
Name_3_5C8A0E8C487386E349B13D907C6AF8E1,高速齿轮专业版
Description_13_7CD1A9564B14DDD14E5067A75DCB1CA8,利用离心力让身手变敏捷的金属球<lf>完全不知道该怎么解释
Comment_30_991A8D944BCA0FBE4CD5D1A1CD2E6D3B,战斗中2回合<lf>SPD提升100%
Name_3_5C8A0E8C487386E349B13D907C6AF8E1,沙袋
Description_13_7CD1A9564B14DDD14E5067A75DCB1CA8,除了巩固防御之外<lf>还能防洪水防塌方的多面手
Comment_30_991A8D944BCA0FBE4CD5D1A1CD2E6D3B,战斗中2回合<lf>DEF提升25%
Name_3_5C8A0E8C487386E349B13D907C6AF8E1,沙袋专业版
Description_13_7CD1A9564B14DDD14E5067A75DCB1CA8,性能进一步提升的专业款<lf>果然还是这玩意儿
Comment_30_991A8D944BCA0FBE4CD5D1A1CD2E6D3B,战斗中2回合<lf>DEF提升50%
Name_3_5C8A0E8C487386E349B13D907C6AF8E1,肥皂
Description_13_7CD1A9564B14DDD14E5067A75DCB1CA8,清爽洗净附着在身上的各类脏污<lf>有时候一块就能改变局面
Comment_30_991A8D944BCA0FBE4CD5D1A1CD2E6D3B,战斗中使用<lf>消除所有减益效果
Name_3_5C8A0E8C487386E349B13D907C6AF8E1,研磨剂
Description_13_7CD1A9564B14DDD14E5067A75DCB1CA8,用它擦掉目标的势头<lf>粉末型
Comment_30_991A8D944BCA0FBE4CD5D1A1CD2E6D3B,战斗中2回合<lf>ATK降低25%
Name_3_5C8A0E8C487386E349B13D907C6AF8E1,研磨剂业务用
Description_13_7CD1A9564B14DDD14E5067A75DCB1CA8,狠狠地把势头刮个干净<lf>别抠门，足量上吧
Comment_30_991A8D944BCA0FBE4CD5D1A1CD2E6D3B,战斗中2回合<lf>ATK降低50%
Name_3_5C8A0E8C487386E349B13D907C6AF8E1,除臭剂
Description_13_7CD1A9564B14DDD14E5067A75DCB1CA8,用清爽的香味中和目标<lf>就算随手拿来用
Comment_30_991A8D944BCA0FBE4CD5D1A1CD2E6D3B,战斗中2回合<lf>TEC降低25%
Name_3_5C8A0E8C487386E349B13D907C6AF8E1,除臭剂业务用
Description_13_7CD1A9564B14DDD14E5067A75DCB1CA8,市面上少见的大容量<lf>效果跟它的个头一样大
Comment_30_991A8D944BCA0FBE4CD5D1A1CD2E6D3B,战斗中2回合<lf>TEC降低50%
Name_3_5C8A0E8C487386E349B13D907C6AF8E1,漂白剂
Description_13_7CD1A9564B14DDD14E5067A75DCB1CA8,彻底消除目标的速度<lf>随处可买的畅销品
Comment_30_991A8D944BCA0FBE4CD5D1A1CD2E6D3B,战斗中2回合<lf>SPD降低50%
Name_3_5C8A0E8C487386E349B13D907C6AF8E1,业务用漂白剂
Description_13_7CD1A9564B14DDD14E5067A75DCB1CA8,来自现场呼声出的钝器尺寸<lf>被哗啦哗啦灌下去的对手已经
Comment_30_991A8D944BCA0FBE4CD5D1A1CD2E6D3B,战斗中2回合<lf>SPD降低100%
Name_3_5C8A0E8C487386E349B13D907C6AF8E1,柔顺剂
Description_13_7CD1A9564B14DDD14E5067A75DCB1CA8,无论什么材质都能变得柔软<lf>变成那样之后当然
Comment_30_991A8D944BCA0FBE4CD5D1A1CD2E6D3B,战斗中2回合<lf>DEF降低25%
Name_3_5C8A0E8C487386E349B13D907C6AF8E1,业务用柔顺剂
Description_13_7CD1A9564B14DDD14E5067A75DCB1CA8,真到关头也安心的大容量<lf>但我会一次用完就是了
Comment_30_991A8D944BCA0FBE4CD5D1A1CD2E6D3B,战斗中2回合<lf>DEF降低50%
Name_3_5C8A0E8C487386E349B13D907C6AF8E1,巴尔
Description_13_7CD1A9564B14DDD14E5067A75DCB1CA8,巴尔<lf>开辟轻微障碍物
Comment_30_991A8D944BCA0FBE4CD5D1A1CD2E6D3B,迷宫移动中<lf>解除被堵住的A格
Name_3_5C8A0E8C487386E349B13D907C6AF8E1,地狱巴阿尔
Description_13_7CD1A9564B14DDD14E5067A75DCB1CA8,满足占有欲的璀璨光芒<lf>开辟不小的瓦砾
Comment_30_991A8D944BCA0FBE4CD5D1A1CD2E6D3B,迷宫移动中<lf>解除被堵住的B格
Name_3_5C8A0E8C487386E349B13D907C6AF8E1,金银巴尔
Description_13_7CD1A9564B14DDD14E5067A75DCB1CA8,配得上无与伦比凶相的性能<lf>开辟无路之路
Comment_30_991A8D944BCA0FBE4CD5D1A1CD2E6D3B,迷宫移动中<lf>解除被堵住的C格
Name_3_5C8A0E8C487386E349B13D907C6AF8E1,软盘
Description_13_7CD1A9564B14DDD14E5067A75DCB1CA8,两面倍密度的大容量<lf>用于短暂续关
Comment_30_991A8D944BCA0FBE4CD5D1A1CD2E6D3B,战斗失败时<lf>消耗以续关
Name_3_5C8A0E8C487386E349B13D907C6AF8E1,许可证・煮
Description_13_7CD1A9564B14DDD14E5067A75DCB1CA8,釜煮地狱的许可证
Comment_30_991A8D944BCA0FBE4CD5D1A1CD2E6D3B,开启釜煮地狱
Name_3_5C8A0E8C487386E349B13D907C6AF8E1,许可证・叫
Description_13_7CD1A9564B14DDD14E5067A75DCB1CA8,叫唤地狱的许可证
Comment_30_991A8D944BCA0FBE4CD5D1A1CD2E6D3B,开启叫唤地狱
Name_3_5C8A0E8C487386E349B13D907C6AF8E1,许可证・喜
Description_13_7CD1A9564B14DDD14E5067A75DCB1CA8,不喜地狱的许可证
Comment_30_991A8D944BCA0FBE4CD5D1A1CD2E6D3B,开启不喜地狱
Name_3_5C8A0E8C487386E349B13D907C6AF8E1,许可证・火
Description_13_7CD1A9564B14DDD14E5067A75DCB1CA8,火盆地狱的许可证
Comment_30_991A8D944BCA0FBE4CD5D1A1CD2E6D3B,开启火盆地狱
Name_3_5C8A0E8C487386E349B13D907C6AF8E1,许可证・活
Description_13_7CD1A9564B14DDD14E5067A75DCB1CA8,等活地狱的许可证
Comment_30_991A8D944BCA0FBE4CD5D1A1CD2E6D3B,开启等活地狱
Name_3_5C8A0E8C487386E349B13D907C6AF8E1,许可证・转
Description_13_7CD1A9564B14DDD14E5067A75DCB1CA8,异异回转地狱的许可证
Comment_30_991A8D944BCA0FBE4CD5D1A1CD2E6D3B,开启异异回转地狱
Name_3_5C8A0E8C487386E349B13D907C6AF8E1,许可证・压
Description_13_7CD1A9564B14DDD14E5067A75DCB1CA8,随意压地狱的许可证
Comment_30_991A8D944BCA0FBE4CD5D1A1CD2E6D3B,开启随意压地狱
Name_3_5C8A0E8C487386E349B13D907C6AF8E1,许可证・畏
Description_13_7CD1A9564B14DDD14E5067A75DCB1CA8,畏熟地狱的许可证
Comment_30_991A8D944BCA0FBE4CD5D1A1CD2E6D3B,开启畏熟地狱
Name_3_5C8A0E8C487386E349B13D907C6AF8E1,许可证・暗
Description_13_7CD1A9564B14DDD14E5067A75DCB1CA8,暗冥地狱的许可证
Comment_30_991A8D944BCA0FBE4CD5D1A1CD2E6D3B,开启暗冥地狱
Name_3_5C8A0E8C487386E349B13D907C6AF8E1,蚁许可证
Description_13_7CD1A9564B14DDD14E5067A75DCB1CA8,蚁地狱的许可证
Comment_30_991A8D944BCA0FBE4CD5D1A1CD2E6D3B,打开蚁地狱
Name_3_5C8A0E8C487386E349B13D907C6AF8E1,诛许可证
Description_13_7CD1A9564B14DDD14E5067A75DCB1CA8,朱诛地狱的许可证
Comment_30_991A8D944BCA0FBE4CD5D1A1CD2E6D3B,打开朱诛地狱
Name_3_5C8A0E8C487386E349B13D907C6AF8E1,波许可证
Description_13_7CD1A9564B14DDD14E5067A75DCB1CA8,羽羽地狱的许可证
Comment_30_991A8D944BCA0FBE4CD5D1A1CD2E6D3B,打开羽羽地狱
Name_3_5C8A0E8C487386E349B13D907C6AF8E1,割许可证
Description_13_7CD1A9564B14DDD14E5067A75DCB1CA8,石割地狱的许可证
Comment_30_991A8D944BCA0FBE4CD5D1A1CD2E6D3B,打开石割地狱
Name_3_5C8A0E8C487386E349B13D907C6AF8E1,空许可证
Description_13_7CD1A9564B14DDD14E5067A75DCB1CA8,空中地狱的许可证
Comment_30_991A8D944BCA0FBE4CD5D1A1CD2E6D3B,打开空中地狱
Name_3_5C8A0E8C487386E349B13D907C6AF8E1,池许可证
Description_13_7CD1A9564B14DDD14E5067A75DCB1CA8,生之池地狱的许可证
Comment_30_991A8D944BCA0FBE4CD5D1A1CD2E6D3B,打开生之池地狱
Name_3_5C8A0E8C487386E349B13D907C6AF8E1,呑许可证
Description_13_7CD1A9564B14DDD14E5067A75DCB1CA8,人吞地狱的许可证
Comment_30_991A8D944BCA0FBE4CD5D1A1CD2E6D3B,打开人吞地狱
Name_3_5C8A0E8C487386E349B13D907C6AF8E1,样许可证
Description_13_7CD1A9564B14DDD14E5067A75DCB1CA8,无样地狱的许可证
Comment_30_991A8D944BCA0FBE4CD5D1A1CD2E6D3B,打开无样地狱
Name_3_5C8A0E8C487386E349B13D907C6AF8E1,别许可证
Description_13_7CD1A9564B14DDD14E5067A75DCB1CA8,分别苦地狱的许可证
Comment_30_991A8D944BCA0FBE4CD5D1A1CD2E6D3B,打开分别苦地狱
Name_3_5C8A0E8C487386E349B13D907C6AF8E1,毛许可证
Description_13_7CD1A9564B14DDD14E5067A75DCB1CA8,脱毛地狱的许可证
Comment_30_991A8D944BCA0FBE4CD5D1A1CD2E6D3B,打开脱毛地狱
Name_3_5C8A0E8C487386E349B13D907C6AF8E1,渍许可证
Description_13_7CD1A9564B14DDD14E5067A75DCB1CA8,渍地狱的许可证
Comment_30_991A8D944BCA0FBE4CD5D1A1CD2E6D3B,打开渍地狱
Name_3_5C8A0E8C487386E349B13D907C6AF8E1,突许可证
Description_13_7CD1A9564B14DDD14E5067A75DCB1CA8,突地狱的许可证
Comment_30_991A8D944BCA0FBE4CD5D1A1CD2E6D3B,打开突地狱
Name_3_5C8A0E8C487386E349B13D907C6AF8E1,忍许可证
Description_13_7CD1A9564B14DDD14E5067A75DCB1CA8,忍苦地狱的许可证
Comment_30_991A8D944BCA0FBE4CD5D1A1CD2E6D3B,打开忍苦地狱
